primary_label,file_path,offset_sec
thlwre1,../data/train_audio/thlwre1/XC379155.ogg,35
thlwre1,../data/train_audio/thlwre1/XC379155.ogg,40
thlwre1,../data/train_audio/thlwre1/XC379155.ogg,45
thlwre1,../data/train_audio/thlwre1/XC379155.ogg,50
thlwre1,../data/train_audio/thlwre1/XC379155.ogg,55
thlwre1,../data/train_audio/thlwre1/XC379155.ogg,60
thlwre1,../data/train_audio/thlwre1/XC379155.ogg,65
thlwre1,../data/train_audio/thlwre1/XC379154.ogg,0
thlwre1,../data/train_audio/thlwre1/XC379154.ogg,5
thlwre1,../data/train_audio/thlwre1/XC379154.ogg,10
thlwre1,../data/train_audio/thlwre1/XC373246.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat982552.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat982552.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat982552.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat982552.ogg,15
thlwre1,../data/train_audio/thlwre1/iNat982552.ogg,20
thlwre1,../data/train_audio/thlwre1/iNat982552.ogg,25
thlwre1,../data/train_audio/thlwre1/iNat982552.ogg,30
thlwre1,../data/train_audio/thlwre1/iNat730758.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat730758.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat730758.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat730758.ogg,15
thlwre1,../data/train_audio/thlwre1/iNat730758.ogg,20
thlwre1,../data/train_audio/thlwre1/XC936781.ogg,0
thlwre1,../data/train_audio/thlwre1/XC936781.ogg,5
thlwre1,../data/train_audio/thlwre1/XC936781.ogg,10
thlwre1,../data/train_audio/thlwre1/XC936781.ogg,15
thlwre1,../data/train_audio/thlwre1/XC936781.ogg,20
thlwre1,../data/train_audio/thlwre1/XC936781.ogg,25
thlwre1,../data/train_audio/thlwre1/XC936781.ogg,30
thlwre1,../data/train_audio/thlwre1/iNat960228.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat960228.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1546403.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1546403.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1546403.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat587244.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat587244.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat587244.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat587244.ogg,15
thlwre1,../data/train_audio/thlwre1/XC1009593.ogg,0
thlwre1,../data/train_audio/thlwre1/XC1009593.ogg,5
thlwre1,../data/train_audio/thlwre1/XC1009593.ogg,10
thlwre1,../data/train_audio/thlwre1/XC1009593.ogg,15
thlwre1,../data/train_audio/thlwre1/XC900406.ogg,0
thlwre1,../data/train_audio/thlwre1/XC900406.ogg,5
thlwre1,../data/train_audio/thlwre1/XC900406.ogg,10
thlwre1,../data/train_audio/thlwre1/XC900406.ogg,15
thlwre1,../data/train_audio/thlwre1/XC1009587.ogg,0
thlwre1,../data/train_audio/thlwre1/XC1009587.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1538951.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1538951.ogg,5
thlwre1,../data/train_audio/thlwre1/XC843353.ogg,0
thlwre1,../data/train_audio/thlwre1/XC843352.ogg,0
thlwre1,../data/train_audio/thlwre1/XC843352.ogg,5
thlwre1,../data/train_audio/thlwre1/XC843352.ogg,10
thlwre1,../data/train_audio/thlwre1/XC843352.ogg,15
thlwre1,../data/train_audio/thlwre1/iNat864070.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat864070.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1644062.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1644062.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat806095.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat386074.ogg,0
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,0
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,5
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,10
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,15
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,20
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,25
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,30
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,35
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,40
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,45
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,50
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,55
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,60
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,65
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,70
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,75
thlwre1,../data/train_audio/thlwre1/XC844643.ogg,80
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,0
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,5
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,10
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,15
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,20
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,25
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,30
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,35
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,40
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,45
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,50
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,55
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,60
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,65
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,70
thlwre1,../data/train_audio/thlwre1/XC810053.ogg,75
thlwre1,../data/train_audio/thlwre1/iNat685628.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat685628.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat461380.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat461380.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1054760.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1054760.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1054760.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat1078839.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1078839.ogg,5
thlwre1,../data/train_audio/thlwre1/XC562301.ogg,0
thlwre1,../data/train_audio/thlwre1/XC562301.ogg,5
thlwre1,../data/train_audio/thlwre1/XC562301.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,15
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,20
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,25
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,30
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,35
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,40
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,45
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,50
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,55
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,60
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,65
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,70
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,75
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,80
thlwre1,../data/train_audio/thlwre1/iNat1447213.ogg,85
thlwre1,../data/train_audio/thlwre1/XC413843.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,15
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,20
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,25
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,30
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,35
thlwre1,../data/train_audio/thlwre1/iNat668573.ogg,40
thlwre1,../data/train_audio/thlwre1/iNat1134980.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1134980.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1274462.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1274462.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1274462.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat1274462.ogg,15
thlwre1,../data/train_audio/thlwre1/XC372772.ogg,0
thlwre1,../data/train_audio/thlwre1/XC372772.ogg,5
thlwre1,../data/train_audio/thlwre1/XC372772.ogg,10
thlwre1,../data/train_audio/thlwre1/XC372772.ogg,15
thlwre1,../data/train_audio/thlwre1/XC647615.ogg,0
thlwre1,../data/train_audio/thlwre1/XC647615.ogg,5
thlwre1,../data/train_audio/thlwre1/XC647615.ogg,10
thlwre1,../data/train_audio/thlwre1/XC412344.ogg,0
thlwre1,../data/train_audio/thlwre1/XC412344.ogg,5
thlwre1,../data/train_audio/thlwre1/XC412341.ogg,0
thlwre1,../data/train_audio/thlwre1/XC412341.ogg,5
thlwre1,../data/train_audio/thlwre1/XC412341.ogg,10
thlwre1,../data/train_audio/thlwre1/XC412341.ogg,15
thlwre1,../data/train_audio/thlwre1/XC816655.ogg,0
thlwre1,../data/train_audio/thlwre1/XC816655.ogg,5
thlwre1,../data/train_audio/thlwre1/XC816655.ogg,10
thlwre1,../data/train_audio/thlwre1/XC442270.ogg,0
thlwre1,../data/train_audio/thlwre1/XC442270.ogg,5
thlwre1,../data/train_audio/thlwre1/XC442270.ogg,10
thlwre1,../data/train_audio/thlwre1/XC442270.ogg,15
thlwre1,../data/train_audio/thlwre1/XC442270.ogg,20
thlwre1,../data/train_audio/thlwre1/XC442270.ogg,25
thlwre1,../data/train_audio/thlwre1/XC561901.ogg,0
thlwre1,../data/train_audio/thlwre1/XC561901.ogg,5
thlwre1,../data/train_audio/thlwre1/XC561901.ogg,10
thlwre1,../data/train_audio/thlwre1/XC561901.ogg,15
thlwre1,../data/train_audio/thlwre1/iNat428570.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat428570.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat428570.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat428570.ogg,15
thlwre1,../data/train_audio/thlwre1/XC461349.ogg,0
thlwre1,../data/train_audio/thlwre1/XC461349.ogg,5
thlwre1,../data/train_audio/thlwre1/XC461349.ogg,10
thlwre1,../data/train_audio/thlwre1/XC461349.ogg,15
thlwre1,../data/train_audio/thlwre1/XC461411.ogg,0
thlwre1,../data/train_audio/thlwre1/XC461411.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1283279.ogg,0
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,0
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,5
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,10
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,15
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,20
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,25
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,30
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,35
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,40
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,45
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,50
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,55
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,60
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,65
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,70
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,75
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,80
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,85
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,90
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,95
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,100
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,105
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,110
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,115
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,120
thlwre1,../data/train_audio/thlwre1/XC184567.ogg,125
thlwre1,../data/train_audio/thlwre1/XC342893.ogg,0
thlwre1,../data/train_audio/thlwre1/XC342893.ogg,5
thlwre1,../data/train_audio/thlwre1/XC342893.ogg,10
thlwre1,../data/train_audio/thlwre1/XC342893.ogg,15
thlwre1,../data/train_audio/thlwre1/XC342893.ogg,20
thlwre1,../data/train_audio/thlwre1/XC342893.ogg,25
thlwre1,../data/train_audio/thlwre1/XC342893.ogg,30
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,0
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,5
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,10
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,15
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,20
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,25
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,30
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,35
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,40
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,45
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,50
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,55
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,60
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,65
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,70
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,75
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,80
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,85
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,90
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,95
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,100
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,105
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,110
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,115
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,120
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,125
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,130
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,135
thlwre1,../data/train_audio/thlwre1/XC342874.ogg,140
thlwre1,../data/train_audio/thlwre1/XC82171.ogg,0
thlwre1,../data/train_audio/thlwre1/XC82171.ogg,5
thlwre1,../data/train_audio/thlwre1/XC82171.ogg,10
thlwre1,../data/train_audio/thlwre1/XC82171.ogg,15
thlwre1,../data/train_audio/thlwre1/XC82171.ogg,20
thlwre1,../data/train_audio/thlwre1/XC82171.ogg,25
thlwre1,../data/train_audio/thlwre1/XC82171.ogg,30
thlwre1,../data/train_audio/thlwre1/XC82170.ogg,0
thlwre1,../data/train_audio/thlwre1/XC82170.ogg,5
thlwre1,../data/train_audio/thlwre1/XC82170.ogg,10
thlwre1,../data/train_audio/thlwre1/XC82170.ogg,15
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,0
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,5
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,10
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,15
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,20
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,25
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,30
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,35
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,40
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,45
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,50
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,55
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,60
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,65
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,70
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,75
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,80
thlwre1,../data/train_audio/thlwre1/XC82169.ogg,85
thlwre1,../data/train_audio/thlwre1/XC82168.ogg,0
thlwre1,../data/train_audio/thlwre1/XC82168.ogg,5
thlwre1,../data/train_audio/thlwre1/XC82168.ogg,10
thlwre1,../data/train_audio/thlwre1/XC82168.ogg,15
thlwre1,../data/train_audio/thlwre1/XC82168.ogg,20
thlwre1,../data/train_audio/thlwre1/XC82168.ogg,25
thlwre1,../data/train_audio/thlwre1/XC82168.ogg,30
thlwre1,../data/train_audio/thlwre1/XC343337.ogg,0
thlwre1,../data/train_audio/thlwre1/XC879299.ogg,0
thlwre1,../data/train_audio/thlwre1/XC879299.ogg,5
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,0
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,5
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,10
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,15
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,20
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,25
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,30
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,35
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,40
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,45
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,50
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,55
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,60
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,65
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,70
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,75
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,80
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,85
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,90
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,95
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,100
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,105
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,110
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,115
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,120
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,125
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,130
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,135
thlwre1,../data/train_audio/thlwre1/XC131037.ogg,140
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,0
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,5
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,10
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,15
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,20
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,25
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,30
thlwre1,../data/train_audio/thlwre1/XC131035.ogg,35
thlwre1,../data/train_audio/thlwre1/XC196522.ogg,0
thlwre1,../data/train_audio/thlwre1/XC196522.ogg,5
thlwre1,../data/train_audio/thlwre1/XC196522.ogg,10
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,0
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,5
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,10
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,15
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,20
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,25
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,30
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,35
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,40
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,45
thlwre1,../data/train_audio/thlwre1/XC82166.ogg,50
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,0
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,5
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,10
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,15
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,20
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,25
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,30
thlwre1,../data/train_audio/thlwre1/XC82165.ogg,35
thlwre1,../data/train_audio/thlwre1/XC341347.ogg,0
thlwre1,../data/train_audio/thlwre1/XC341347.ogg,5
thlwre1,../data/train_audio/thlwre1/XC341347.ogg,10
thlwre1,../data/train_audio/thlwre1/XC341347.ogg,15
thlwre1,../data/train_audio/thlwre1/XC341347.ogg,20
thlwre1,../data/train_audio/thlwre1/XC341347.ogg,25
thlwre1,../data/train_audio/thlwre1/XC8710.ogg,0
thlwre1,../data/train_audio/thlwre1/XC8710.ogg,5
thlwre1,../data/train_audio/thlwre1/XC8710.ogg,10
thlwre1,../data/train_audio/thlwre1/iNat396777.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat396777.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat396777.ogg,10
thlwre1,../data/train_audio/thlwre1/XC516445.ogg,0
thlwre1,../data/train_audio/thlwre1/XC516445.ogg,5
thlwre1,../data/train_audio/thlwre1/XC516445.ogg,10
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,0
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,5
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,10
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,15
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,20
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,25
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,30
thlwre1,../data/train_audio/thlwre1/XC293187.ogg,35
thlwre1,../data/train_audio/thlwre1/XC82164.ogg,0
thlwre1,../data/train_audio/thlwre1/XC82164.ogg,5
thlwre1,../data/train_audio/thlwre1/XC82164.ogg,10
thlwre1,../data/train_audio/thlwre1/XC350962.ogg,0
thlwre1,../data/train_audio/thlwre1/XC350962.ogg,5
thlwre1,../data/train_audio/thlwre1/XC350962.ogg,10
thlwre1,../data/train_audio/thlwre1/XC350962.ogg,15
thlwre1,../data/train_audio/thlwre1/XC350962.ogg,20
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,0
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,5
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,10
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,15
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,20
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,25
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,30
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,35
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,40
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,45
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,50
thlwre1,../data/train_audio/thlwre1/XC350961.ogg,55
thlwre1,../data/train_audio/thlwre1/XC289542.ogg,0
thlwre1,../data/train_audio/thlwre1/XC289542.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1437711.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1437711.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat1439826.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat1439826.ogg,5
thlwre1,../data/train_audio/thlwre1/iNat984204.ogg,0
thlwre1,../data/train_audio/thlwre1/iNat984204.ogg,5
thlwre1,../data/train_audio/thlwre1/XC153576.ogg,0
